dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,13.740212765957446,6.0457446808510635,2019,9
Friday,1,12.504736842105263,4.458105263157894,2019,9
Friday,2,11.944375,3.7553125,2019,9
Friday,3,12.367659574468085,3.8613829787234044,2019,9
Friday,4,13.40125,3.8142708333333335,2019,9
Friday,5,14.316179775280897,4.278426966292135,2019,9
Friday,6,16.137764705882354,5.066117647058824,2019,9
Friday,7,14.005368421052632,4.547473684210527,2019,9
Friday,8,12.54554347826087,3.8142391304347827,2019,9
Friday,9,12.211666666666666,3.404888888888889,2019,9
Friday,10,9.567340425531915,2.681063829787234,2019,9
Friday,11,10.104408602150539,2.893333333333333,2019,9
Friday,12,9.63989247311828,2.8146236559139783,2019,9
Friday,13,9.22445652173913,2.7884782608695655,2019,9
Friday,14,10.806236559139785,3.299462365591398,2019,9
Friday,15,9.28711111111111,2.9844444444444447,2019,9
Friday,16,8.410645161290324,2.760215053763441,2019,9
Friday,17,10.559565217391304,5.289021739130434,2019,9
Friday,18,16.83865168539326,8.86011235955056,2019,9
Friday,19,10.881549295774649,4.159295774647887,2019,9
Friday,20,14.877176470588235,6.403176470588235,2019,9
Friday,21,14.516896551724138,6.162183908045977,2019,9
Friday,22,18.935697674418606,9.196860465116279,2019,9
Friday,23,19.689462365591396,9.773333333333333,2019,9
Monday,0,8.9109243697479,4.517899159663865,2019,9
Monday,1,9.116198347107437,4.606446280991736,2019,9
Monday,2,9.96982905982906,5.433760683760684,2019,9
Monday,3,11.664745762711865,5.657627118644068,2019,9
Monday,4,9.980583333333334,5.073416666666668,2019,9
Monday,5,8.767521367521367,4.173333333333333,2019,9
Monday,6,9.6335,4.791250000000001,2019,9
Monday,7,10.028235294117646,4.982689075630253,2019,9
Monday,8,10.377345132743363,5.100884955752212,2019,9
Monday,9,9.342358490566037,4.577264150943396,2019,9
Monday,10,9.142100840336136,4.410756302521008,2019,9
Monday,11,8.08289256198347,3.839090909090909,2019,9
Monday,12,8.441304347826087,4.068869565217391,2019,9
Monday,13,8.277333333333333,3.756666666666667,2019,9
Monday,14,8.417731092436975,3.8230252100840336,2019,9
Monday,15,6.353166666666667,3.2266666666666666,2019,9
Monday,16,5.008220338983051,2.7013559322033895,2019,9
Monday,17,4.723418803418803,2.766068376068376,2019,9
Monday,18,4.906782608695652,2.8280000000000003,2019,9
Monday,19,6.832857142857143,4.227899159663866,2019,9
Monday,20,12.498230088495575,6.386725663716814,2019,9
Monday,21,15.075087719298246,8.008333333333333,2019,9
Monday,22,12.463454545454546,6.474363636363636,2019,9
Monday,23,12.782991452991451,5.205982905982906,2019,9
Saturday,0,16.28761904761905,7.065595238095238,2019,9
Saturday,1,19.851710526315788,9.689868421052632,2019,9
Saturday,2,11.976527777777777,4.808888888888889,2019,9
Saturday,3,10.137916666666666,4.0304166666666665,2019,9
Saturday,4,10.212083333333332,3.7747222222222216,2019,9
Saturday,5,10.45111111111111,4.089166666666667,2019,9
Saturday,6,11.38986301369863,4.477397260273973,2019,9
Saturday,7,10.751999999999999,3.5948235294117645,2019,9
Saturday,8,10.076489361702128,3.1739361702127664,2019,9
Saturday,9,8.89843373493976,2.6840963855421687,2019,9
Saturday,10,7.558024691358026,2.394320987654321,2019,9
Saturday,11,7.742258064516129,2.7568817204301075,2019,9
Saturday,12,8.493152173913044,3.0756521739130434,2019,9
Saturday,13,7.4491860465116275,2.8496511627906975,2019,9
Saturday,14,7.51,2.865056179775281,2019,9
Saturday,15,7.660109890109891,2.837362637362637,2019,9
Saturday,16,8.968369565217392,3.5870652173913045,2019,9
Saturday,17,10.321318681318681,4.112527472527472,2019,9
Saturday,18,21.04054347826087,9.462065217391304,2019,9
Saturday,19,17.969878048780487,10.825,2019,9
Saturday,20,16.147411764705883,9.230235294117648,2019,9
Saturday,21,19.74380434782609,9.157282608695652,2019,9
Saturday,22,15.838117647058823,7.439411764705882,2019,9
Saturday,23,11.918202247191012,6.3983146067415735,2019,9
Sunday,0,11.878608695652174,6.329391304347826,2019,9
Sunday,1,15.857826086956523,9.629565217391304,2019,9
Sunday,2,12.314,7.069,2019,9
Sunday,3,13.837758620689655,8.505172413793103,2019,9
Sunday,4,14.616134453781513,9.325462184873949,2019,9
Sunday,5,14.381637931034483,9.636637931034482,2019,9
Sunday,6,14.945762711864406,9.57313559322034,2019,9
Sunday,7,11.01095652173913,6.319130434782609,2019,9
Sunday,8,7.202857142857143,3.177478991596639,2019,9
Sunday,9,6.719478260869566,2.820521739130435,2019,9
Sunday,10,5.2791596638655465,2.1568907563025213,2019,9
Sunday,11,4.853070175438597,2.2664912280701754,2019,9
Sunday,12,5.243728813559322,2.5253389830508475,2019,9
Sunday,13,4.9151260504201675,2.2074789915966386,2019,9
Sunday,14,5.264710743801652,2.4781818181818185,2019,9
Sunday,15,5.456068376068377,2.7723931623931626,2019,9
Sunday,16,5.803389830508475,3.028898305084746,2019,9
Sunday,17,7.797627118644068,4.213898305084746,2019,9
Sunday,18,9.991754385964912,5.621228070175439,2019,9
Sunday,19,11.322612612612613,6.21054054054054,2019,9
Sunday,20,12.390350877192983,6.808070175438597,2019,9
Sunday,21,11.606470588235295,6.317983193277311,2019,9
Sunday,22,8.182136752136751,3.8847008547008546,2019,9
Sunday,23,8.410086956521738,3.9709565217391307,2019,9
Thursday,0,11.324791666666668,3.8702083333333337,2019,9
Thursday,1,11.07691489361702,3.9613829787234045,2019,9
Thursday,2,10.453829787234042,3.6767021276595746,2019,9
Thursday,3,10.411041666666668,3.887395833333333,2019,9
Thursday,4,10.437956989247311,3.9076344086021506,2019,9
Thursday,5,11.71608695652174,4.420434782608695,2019,9
Thursday,6,12.863804347826088,4.803478260869565,2019,9
Thursday,7,12.485624999999999,4.674375,2019,9
Thursday,8,11.07,3.8512222222222223,2019,9
Thursday,9,10.764719101123594,3.3616853932584267,2019,9
Thursday,10,9.211573033707866,2.8724719101123597,2019,9
Thursday,11,8.93063829787234,3.1403191489361704,2019,9
Thursday,12,6.627142857142856,2.2704395604395606,2019,9
Thursday,13,7.185760869565217,2.485108695652174,2019,9
Thursday,14,8.629787234042555,2.780531914893617,2019,9
Thursday,15,8.465,3.1705208333333332,2019,9
Thursday,16,10.799263157894737,4.9891578947368425,2019,9
Thursday,17,10.75731182795699,4.036236559139785,2019,9
Thursday,18,11.755263157894737,4.0770526315789475,2019,9
Thursday,19,16.00752688172043,6.961935483870968,2019,9
Thursday,20,11.694742268041239,5.124432989690722,2019,9
Thursday,21,13.147692307692308,6.013296703296704,2019,9
Thursday,22,11.896413043478262,5.0076086956521735,2019,9
Thursday,23,12.37,5.381739130434783,2019,9
Tuesday,0,15.977956989247312,6.614193548387097,2019,9
Tuesday,1,11.799473684210525,6.7375,2019,9
Tuesday,2,9.632388059701492,6.514925373134329,2019,9
Tuesday,3,9.111029411764704,5.849852941176471,2019,9
Tuesday,4,8.142837837837838,5.243378378378378,2019,9
Tuesday,5,7.65070588235294,4.792588235294118,2019,9
Tuesday,6,7.885416666666667,4.556979166666667,2019,9
Tuesday,7,7.922473118279569,3.8640860215053765,2019,9
Tuesday,8,7.016630434782608,2.7907608695652173,2019,9
Tuesday,9,9.9525,3.2145652173913044,2019,9
Tuesday,10,11.101325301204819,4.257108433734939,2019,9
Tuesday,11,9.68443181818182,2.930795454545455,2019,9
Tuesday,12,9.6783908045977,3.0787356321839083,2019,9
Tuesday,13,9.24842105263158,2.9434736842105265,2019,9
Tuesday,14,9.719780219780219,3.14021978021978,2019,9
Tuesday,15,10.336263736263737,3.4031868131868133,2019,9
Tuesday,16,10.875104166666667,3.8686458333333333,2019,9
Tuesday,17,8.201182795698925,2.9541935483870967,2019,9
Tuesday,18,9.255698924731183,3.383225806451613,2019,9
Tuesday,19,9.025454545454545,3.695909090909091,2019,9
Tuesday,20,8.08625,3.3491666666666666,2019,9
Tuesday,21,8.989247311827956,3.3398924731182795,2019,9
Tuesday,22,8.8475,3.0796875,2019,9
Tuesday,23,9.320526315789474,3.0642105263157897,2019,9
Wednesday,0,8.290322580645162,3.006774193548387,2019,9
Wednesday,1,7.711978021978021,2.7026373626373625,2019,9
Wednesday,2,7.73021505376344,2.558279569892473,2019,9
Wednesday,3,7.2,2.4336956521739133,2019,9
Wednesday,4,8.239782608695652,2.748804347826087,2019,9
Wednesday,5,9.677391304347825,3.7767391304347826,2019,9
Wednesday,6,10.070210526315789,4.3795789473684215,2019,9
Wednesday,7,8.810421052631579,3.138736842105263,2019,9
Wednesday,8,9.106489361702128,3.4230851063829784,2019,9
Wednesday,9,10.186190476190475,3.180833333333333,2019,9
Wednesday,10,8.066559139784946,2.7727956989247313,2019,9
Wednesday,11,6.794831460674158,2.5447191011235955,2019,9
Wednesday,12,7.076931818181818,2.607840909090909,2019,9
Wednesday,13,7.83845238095238,2.7510714285714286,2019,9
Wednesday,14,9.124102564102563,3.0448717948717947,2019,9
Wednesday,15,10.101686746987953,3.2846987951807227,2019,9
Wednesday,16,11.798723404255318,4.072978723404256,2019,9
Wednesday,17,11.390224719101123,3.887191011235955,2019,9
Wednesday,18,11.385568181818181,4.168863636363636,2019,9
Wednesday,19,12.22236559139785,4.60258064516129,2019,9
Wednesday,20,11.242588235294118,4.134941176470589,2019,9
Wednesday,21,11.725617977528088,4.257191011235955,2019,9
Wednesday,22,12.235517241379311,4.45816091954023,2019,9
Wednesday,23,12.280652173913042,4.011956521739131,2019,9
