dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,0.55,0.27,2021,5
Friday,1,1.1125,0.2525,2021,5
Friday,2,0.911111111111111,0.31222222222222223,2021,5
Friday,3,0.6666666666666666,0.26333333333333336,2021,5
Friday,4,1.0444444444444445,0.3244444444444444,2021,5
Friday,5,0.7125,0.225,2021,5
Friday,6,0.6333333333333333,0.29555555555555557,2021,5
Friday,7,1.5625,0.9550000000000001,2021,5
Friday,8,1.3375,0.69,2021,5
Friday,9,1.0166666666666666,0.6033333333333334,2021,5
Friday,10,1.7222222222222223,0.6166666666666667,2021,5
Friday,11,1.5833333333333333,0.8483333333333333,2021,5
Friday,12,2.414285714285714,0.7942857142857144,2021,5
Friday,13,1.9833333333333334,0.8116666666666666,2021,5
Friday,14,2.2444444444444445,0.9277777777777777,2021,5
Friday,15,1.575,0.7475,2021,5
Friday,16,2.375,1.01875,2021,5
Friday,17,2.322222222222222,1.0388888888888888,2021,5
Friday,18,1.975,1.06125,2021,5
Friday,19,2.35,1.3275,2021,5
Friday,20,2.68,1.526,2021,5
Friday,21,2.8375,1.51875,2021,5
Friday,22,2.4444444444444446,1.4366666666666665,2021,5
Friday,23,3.0,1.8,2021,5
Monday,0,1.48,0.698,2021,5
Monday,1,1.9,0.9654545454545456,2021,5
Monday,2,1.7555555555555555,0.7333333333333334,2021,5
Monday,3,1.9099999999999997,1.162,2021,5
Monday,4,1.8916666666666666,1.0733333333333333,2021,5
Monday,5,3.5500000000000003,1.8825,2021,5
Monday,6,3.34,1.8389999999999997,2021,5
Monday,7,2.6,1.421,2021,5
Monday,8,2.8600000000000003,1.097,2021,5
Monday,9,2.7111111111111112,1.2000000000000002,2021,5
Monday,10,2.433333333333333,1.2955555555555556,2021,5
Monday,11,2.411111111111111,1.1011111111111112,2021,5
Monday,12,1.1888888888888889,0.5244444444444445,2021,5
Monday,13,2.216666666666667,0.9691666666666666,2021,5
Monday,14,1.6636363636363638,0.8481818181818181,2021,5
Monday,15,1.77,0.77,2021,5
Monday,16,1.44,0.6599999999999999,2021,5
Monday,17,1.0999999999999999,0.4309090909090909,2021,5
Monday,18,1.1199999999999999,0.446,2021,5
Monday,19,0.86,0.493,2021,5
Monday,20,1.5,0.6233333333333334,2021,5
Monday,21,2.118181818181818,0.63,2021,5
Monday,22,1.8909090909090909,0.8127272727272726,2021,5
Monday,23,2.07,0.784,2021,5
Saturday,0,3.5,1.8739999999999999,2021,5
Saturday,1,3.01,1.8310000000000002,2021,5
Saturday,2,2.65,1.568,2021,5
Saturday,3,2.94,1.733,2021,5
Saturday,4,4.107692307692307,2.3623076923076924,2021,5
Saturday,5,2.94,1.8330000000000002,2021,5
Saturday,6,3.3181818181818183,1.8881818181818182,2021,5
Saturday,7,3.59,1.953,2021,5
Saturday,8,2.4400000000000004,1.4140000000000001,2021,5
Saturday,9,0.8666666666666667,0.25833333333333336,2021,5
Saturday,10,1.8,0.95375,2021,5
Saturday,11,1.8714285714285714,0.7585714285714287,2021,5
Saturday,12,1.9888888888888887,1.1288888888888888,2021,5
Saturday,13,1.5899999999999999,0.672,2021,5
Saturday,14,1.5727272727272728,0.6818181818181818,2021,5
Saturday,15,2.04,0.805,2021,5
Saturday,16,1.1800000000000002,0.6779999999999999,2021,5
Saturday,17,2.15,0.6990000000000001,2021,5
Saturday,18,1.6909090909090911,0.7963636363636364,2021,5
Saturday,19,1.58,0.728,2021,5
Saturday,20,2.125,1.0,2021,5
Saturday,21,2.3666666666666667,1.4241666666666666,2021,5
Saturday,22,3.0,1.468,2021,5
Saturday,23,2.9,1.4469999999999998,2021,5
Sunday,0,2.57,1.385,2021,5
Sunday,1,2.04,1.0470000000000002,2021,5
Sunday,2,2.1363636363636362,1.2109090909090907,2021,5
Sunday,3,2.16,1.337,2021,5
Sunday,4,1.8090909090909089,1.1981818181818182,2021,5
Sunday,5,1.9923076923076921,1.3000000000000003,2021,5
Sunday,6,2.68,1.259,2021,5
Sunday,7,1.8699999999999999,1.02,2021,5
Sunday,8,2.4333333333333336,1.3733333333333335,2021,5
Sunday,9,1.4,0.76,2021,5
Sunday,10,1.1625,0.595,2021,5
Sunday,11,1.2666666666666666,0.73,2021,5
Sunday,12,2.0166666666666666,0.9533333333333333,2021,5
Sunday,13,1.2000000000000002,0.47846153846153844,2021,5
Sunday,14,1.018181818181818,0.42818181818181816,2021,5
Sunday,15,1.31,0.507,2021,5
Sunday,16,0.77,0.356,2021,5
Sunday,17,0.77,0.23800000000000004,2021,5
Sunday,18,1.6272727272727272,0.5109090909090909,2021,5
Sunday,19,1.23,0.545,2021,5
Sunday,20,1.1666666666666667,0.5283333333333333,2021,5
Sunday,21,1.5916666666666668,0.8466666666666667,2021,5
Sunday,22,0.8699999999999999,0.46699999999999997,2021,5
Sunday,23,1.8800000000000001,0.612,2021,5
Thursday,0,1.5999999999999999,0.72,2021,5
Thursday,1,0.775,0.45625,2021,5
Thursday,2,0.9625,0.55125,2021,5
Thursday,3,1.088888888888889,0.5188888888888888,2021,5
Thursday,4,1.3888888888888888,0.5822222222222222,2021,5
Thursday,5,1.1111111111111112,0.5177777777777778,2021,5
Thursday,6,1.2875,0.7324999999999999,2021,5
Thursday,7,2.275,1.2262499999999998,2021,5
Thursday,8,1.6625,0.8512500000000001,2021,5
Thursday,9,0.8500000000000001,0.2683333333333333,2021,5
Thursday,10,0.8166666666666668,0.3216666666666667,2021,5
Thursday,11,0.7000000000000001,0.3,2021,5
Thursday,12,0.5625,0.16874999999999998,2021,5
Thursday,13,0.6875,0.1725,2021,5
Thursday,14,0.8777777777777778,0.23000000000000004,2021,5
Thursday,15,0.875,0.19374999999999998,2021,5
Thursday,16,0.7625,0.18999999999999997,2021,5
Thursday,17,0.4625,0.13,2021,5
Thursday,18,0.6222222222222222,0.19444444444444445,2021,5
Thursday,19,1.2,0.22499999999999998,2021,5
Thursday,20,0.8800000000000001,0.207,2021,5
Thursday,21,1.2375,0.31999999999999995,2021,5
Thursday,22,1.1111111111111112,0.33,2021,5
Thursday,23,0.8125,0.24,2021,5
Tuesday,0,1.8375,0.43374999999999997,2021,5
Tuesday,1,1.7666666666666666,0.4566666666666667,2021,5
Tuesday,2,1.4125,0.41125,2021,5
Tuesday,3,1.5875,0.4575,2021,5
Tuesday,4,1.0777777777777777,0.44999999999999996,2021,5
Tuesday,5,0.7777777777777778,0.43,2021,5
Tuesday,6,1.2333333333333334,0.30222222222222217,2021,5
Tuesday,7,1.175,0.17875,2021,5
Tuesday,8,0.6833333333333332,0.17,2021,5
Tuesday,9,0.6,0.24375,2021,5
Tuesday,10,0.575,0.14500000000000002,2021,5
