dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,9.130927835051548,3.0788659793814417,2022,5
Friday,1,8.674683544303795,2.997341772151897,2022,5
Friday,2,8.648705882352946,2.775294117647058,2022,5
Friday,3,8.887191011235956,2.7651685393258414,2022,5
Friday,4,8.665684210526315,2.5251578947368416,2022,5
Friday,5,9.493917525773195,2.2506185567010295,2022,5
Friday,6,9.575816326530607,2.1829591836734696,2022,5
Friday,7,9.91234693877551,2.6833673469387747,2022,5
Friday,8,8.16211111111111,2.196555555555555,2022,5
Friday,9,7.36986301369863,2.094109589041096,2022,5
Friday,10,8.196666666666667,2.0597916666666665,2022,5
Friday,11,8.584042553191486,1.5536170212765956,2022,5
Friday,12,9.01074074074074,1.7498148148148147,2022,5
Friday,13,7.8786249999999995,1.624625,2022,5
Friday,14,6.782560975609756,1.6239024390243895,2022,5
Friday,15,7.3210869565217385,1.669565217391304,2022,5
Friday,16,8.14676767676768,1.8320202020202014,2022,5
Friday,17,8.21294736842105,1.8101052631578958,2022,5
Friday,18,8.832680412371134,2.153711340206186,2022,5
Friday,19,10.157959183673471,2.3588775510204076,2022,5
Friday,20,12.40711340206186,3.0913402061855684,2022,5
Friday,21,13.309278350515473,3.227525773195876,2022,5
Friday,22,12.380309278350516,3.1160824742268,2022,5
Friday,23,13.100714285714282,3.493877551020408,2022,5
Monday,0,16.064705882352946,8.272268907563024,2022,5
Monday,1,17.770176991150457,8.727964601769903,2022,5
Monday,2,16.238800000000015,7.481199999999998,2022,5
Monday,3,17.041382113821143,7.208943089430893,2022,5
Monday,4,18.511900826446293,7.126611570247936,2022,5
Monday,5,19.790446428571446,7.404910714285713,2022,5
Monday,6,19.456283185840707,7.196548672566371,2022,5
Monday,7,12.406551724137936,5.0919827586206905,2022,5
Monday,8,10.265824175824177,4.066703296703294,2022,5
Monday,9,10.191818181818185,4.236493506493504,2022,5
Monday,10,10.356296296296298,4.449259259259257,2022,5
Monday,11,10.587619047619045,4.230793650793649,2022,5
Monday,12,10.08379310344828,4.677758620689655,2022,5
Monday,13,7.5783870967741995,3.0843010752688174,2022,5
Monday,14,7.2277669902912605,2.902912621359222,2022,5
Monday,15,7.737247706422015,2.8219266055045873,2022,5
