dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,0.5,0.27666666666666667,2019,5
Friday,1,0.3,0.13857142857142857,2019,5
Friday,2,0.37142857142857144,0.19571428571428573,2019,5
Friday,3,0.65,0.22166666666666668,2019,5
Friday,4,1.0999999999999999,0.17,2019,5
Friday,5,0.18333333333333335,0.034999999999999996,2019,5
Friday,6,0.9733333333333333,0.3275,2019,5
Friday,7,1.1090909090909091,0.66,2019,5
Friday,8,0.509090909090909,0.31727272727272726,2019,5
Friday,9,0.93,0.501,2019,5
Friday,10,1.48,0.495,2019,5
Friday,11,1.37,0.62,2019,5
Friday,12,1.06,0.736,2019,5
Friday,13,1.97,0.932,2019,5
Friday,14,1.575,1.0083333333333333,2019,5
Friday,15,1.7100000000000002,1.3279999999999998,2019,5
Friday,16,2.2199999999999998,1.423,2019,5
Friday,17,1.8272727272727274,1.270909090909091,2019,5
Friday,18,1.92,1.4,2019,5
Friday,19,2.44,0.789,2019,5
Friday,20,1.59,1.095,2019,5
Friday,21,1.2333333333333332,0.7083333333333334,2019,5
Friday,22,1.2,0.7418181818181818,2019,5
Friday,23,1.0727272727272728,0.81,2019,5
Monday,0,1.4,1.088888888888889,2019,5
Monday,1,1.15,0.755,2019,5
Monday,2,1.3777777777777778,0.6755555555555556,2019,5
Monday,3,1.025,0.6137499999999999,2019,5
Monday,4,2.4444444444444446,0.7955555555555556,2019,5
Monday,5,2.6571428571428575,0.76,2019,5
Monday,6,1.488888888888889,0.8444444444444444,2019,5
Monday,7,1.2777777777777777,0.6722222222222222,2019,5
Monday,8,0.975,0.5175000000000001,2019,5
Monday,9,1.1066666666666667,0.57375,2019,5
Monday,10,0.875,0.36625,2019,5
Monday,11,1.311111111111111,0.4244444444444444,2019,5
Monday,12,0.8625,0.5549999999999999,2019,5
Monday,13,2.4000000000000004,0.4666666666666667,2019,5
Monday,14,1.4,0.5900000000000001,2019,5
Monday,15,0.9750000000000001,0.54,2019,5
Monday,16,1.5514285714285714,0.6266666666666666,2019,5
Monday,17,1.7,0.8374999999999999,2019,5
Monday,18,1.3222222222222222,0.7,2019,5
Monday,19,1.2625,0.61125,2019,5
Monday,20,1.6222222222222225,0.6811111111111111,2019,5
Monday,21,0.6666666666666666,0.41888888888888887,2019,5
Monday,22,0.475,0.33,2019,5
Monday,23,2.3874999999999997,0.39875,2019,5
Saturday,0,1.65,1.28125,2019,5
