dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,7.0886458333333335,4.104166666666667,2019,7
Friday,1,7.399081632653061,4.27734693877551,2019,7
Friday,2,8.438526315789474,4.7334736842105265,2019,7
Friday,3,9.34125,5.158645833333334,2019,7
Friday,4,10.980736842105264,6.204526315789473,2019,7
Friday,5,11.658842105263156,6.540631578947369,2019,7
Friday,6,10.24875,5.150104166666667,2019,7
Friday,7,9.331684210526316,4.407578947368421,2019,7
Friday,8,8.886526315789474,4.355368421052631,2019,7
Friday,9,6.629052631578947,3.3292631578947365,2019,7
Friday,10,5.89258064516129,3.1838709677419357,2019,7
Friday,11,5.473894736842105,3.207894736842105,2019,7
Friday,12,5.357564102564102,3.463717948717949,2019,7
Friday,13,6.968933333333333,4.887866666666667,2019,7
Friday,14,6.179054054054054,3.8228378378378376,2019,7
Friday,15,6.780131578947368,3.897236842105263,2019,7
Friday,16,5.387714285714286,2.9705714285714286,2019,7
Friday,17,6.3580281690140845,3.2329577464788732,2019,7
Friday,18,7.910000000000001,3.8640000000000003,2019,7
Friday,19,10.522142857142857,5.353571428571429,2019,7
Friday,20,12.295694444444443,6.440972222222222,2019,7
Friday,21,14.509583333333333,7.631666666666667,2019,7
Friday,22,12.678243243243244,6.19391891891892,2019,7
Friday,23,13.237916666666667,6.121527777777778,2019,7
Monday,0,8.3295,5.295583333333334,2019,7
Monday,1,8.953821138211381,5.594146341463415,2019,7
Monday,2,8.671239669421487,5.276528925619835,2019,7
Monday,3,9.1705,5.4431666666666665,2019,7
Monday,4,9.4115,6.05025,2019,7
Monday,5,9.416218487394957,6.372605042016807,2019,7
Monday,6,8.300491803278689,5.640081967213115,2019,7
Monday,7,7.121416666666667,4.828583333333333,2019,7
Monday,8,6.224083333333334,4.26525,2019,7
Monday,9,6.634789915966386,4.4708403361344535,2019,7
Monday,10,5.6332773109243695,3.570252100840336,2019,7
Monday,11,5.441848739495799,3.3743697478991597,2019,7
Monday,12,5.34304347826087,3.388434782608696,2019,7
Monday,13,5.356949152542373,3.1734745762711865,2019,7
Monday,14,5.876806722689076,3.2618487394957985,2019,7
Monday,15,5.61561403508772,3.1575438596491225,2019,7
Monday,16,4.69425,2.702916666666667,2019,7
Monday,17,4.076280991735537,2.422809917355372,2019,7
Monday,18,4.434396551724138,2.823189655172414,2019,7
Monday,19,5.115299145299145,3.051111111111111,2019,7
Monday,20,5.0411016949152545,3.119830508474576,2019,7
Monday,21,5.5297457627118645,3.3335593220338984,2019,7
Monday,22,6.013333333333334,3.743333333333333,2019,7
Monday,23,6.444214876033058,4.062314049586777,2019,7
Saturday,0,13.662916666666668,6.542916666666667,2019,7
Saturday,1,12.871971830985915,6.681267605633803,2019,7
Saturday,2,7.405774647887323,3.813380281690141,2019,7
Saturday,3,5.7775,2.9901388888888887,2019,7
Saturday,4,6.507941176470588,3.195294117647059,2019,7
Saturday,5,6.817027027027026,3.3095945945945946,2019,7
Saturday,6,6.182739726027397,2.721232876712329,2019,7
Saturday,7,6.4070833333333335,2.4369444444444444,2019,7
Saturday,8,5.1658333333333335,2.0630208333333333,2019,7
Saturday,9,4.978064516129032,2.1691397849462364,2019,7
Saturday,10,5.09178947368421,2.4486315789473685,2019,7
Saturday,11,3.7001020408163265,1.9663917525773196,2019,7
Saturday,12,4.179130434782609,2.1954347826086957,2019,7
Saturday,13,4.119677419354838,2.4254838709677418,2019,7
