dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,13.327473684210526,7.262842105263158,2022,9
Friday,1,10.342539682539684,5.8087301587301585,2022,9
Friday,2,10.80164705882353,6.04364705882353,2022,9
Friday,3,8.567792207792207,4.67974025974026,2022,9
Friday,4,8.903838383838384,4.903333333333333,2022,9
Friday,5,9.892551020408163,5.379795918367346,2022,9
Friday,6,10.254791666666666,5.7453125,2022,9
Friday,7,10.022346938775511,5.211326530612246,2022,9
Friday,8,8.666853932584269,3.880112359550562,2022,9
Friday,9,5.675142857142859,1.811142857142857,2022,9
Friday,10,4.955205479452055,1.6716438356164385,2022,9
Friday,11,5.298974358974359,1.605128205128205,2022,9
Friday,12,5.228064516129031,1.9325806451612901,2022,9
Friday,13,3.7508620689655165,1.5177586206896556,2022,9
Friday,14,3.591315789473685,1.4093421052631578,2022,9
Friday,15,3.5423595505617986,1.3204494382022467,2022,9
Friday,16,3.995851063829784,1.3914893617021271,2022,9
Friday,17,4.156875000000001,1.6543750000000008,2022,9
Friday,18,4.678588235294117,2.053882352941177,2022,9
Friday,19,8.855052631578944,2.7094736842105256,2022,9
Friday,20,10.962470588235295,2.538823529411763,2022,9
Friday,21,12.124318181818182,2.920113636363636,2022,9
Friday,22,12.49134831460674,3.0346067415730333,2022,9
Friday,23,13.792325581395348,3.652093023255813,2022,9
Monday,0,5.102765957446808,1.8525531914893625,2022,9
Monday,1,6.868285714285714,2.239428571428571,2022,9
Monday,2,7.307948717948719,2.6682051282051287,2022,9
Monday,3,5.603191489361701,2.3465957446808505,2022,9
Monday,4,6.883799999999999,2.576399999999999,2022,9
Monday,5,6.074583333333332,2.314791666666667,2022,9
Monday,6,8.4868,2.4452000000000003,2022,9
Monday,7,9.116875,2.471041666666666,2022,9
Monday,8,11.94577777777778,3.0517777777777773,2022,9
Monday,9,10.168749999999998,2.512916666666667,2022,9
Monday,10,5.35222222222222,1.544722222222222,2022,9
Monday,11,3.335,0.9774999999999998,2022,9
Monday,12,4.1015999999999995,1.0688,2022,9
Monday,13,4.004615384615385,1.0265384615384614,2022,9
Monday,14,4.121785714285713,1.1385714285714286,2022,9
Monday,15,3.8244444444444436,1.3980555555555563,2022,9
Monday,16,2.9705714285714278,1.3825714285714286,2022,9
Monday,17,5.566170212765959,1.899574468085106,2022,9
Monday,18,7.840833333333332,2.881458333333334,2022,9
Monday,19,5.917234042553192,2.3223404255319147,2022,9
Monday,20,5.908163265306121,2.689387755102041,2022,9
Monday,21,5.988510638297872,2.53936170212766,2022,9
Monday,22,6.723877551020409,2.913877551020408,2022,9
Monday,23,5.918979591836739,2.435918367346939,2022,9
Saturday,0,6.9334374999999975,3.3590625000000007,2022,9
Saturday,1,7.17829268292683,3.444146341463415,2022,9
Saturday,2,8.617258064516125,4.995967741935484,2022,9
Saturday,3,11.299459459459461,6.623243243243243,2022,9
Saturday,4,15.208630136986299,7.959041095890412,2022,9
Saturday,5,14.332676056338032,7.402676056338024,2022,9
Saturday,6,10.72054054054054,5.8241891891891875,2022,9
Saturday,7,10.580972222222217,5.980277777777779,2022,9
Saturday,8,9.104126984126985,4.639206349206348,2022,9
Saturday,9,10.54978260869565,5.8467391304347816,2022,9
Saturday,10,8.141666666666667,4.254375,2022,9
Saturday,11,7.782631578947369,3.787894736842104,2022,9
Saturday,12,5.497619047619046,2.6723809523809527,2022,9
Saturday,13,3.9373684210526316,1.4589473684210523,2022,9
Saturday,14,4.165777777777777,1.5064444444444443,2022,9
Saturday,15,3.2758490566037732,1.056981132075472,2022,9
Saturday,16,2.561607142857143,0.9076785714285714,2022,9
Saturday,17,2.9418644067796613,1.0586440677966102,2022,9
Saturday,18,4.876774193548388,1.6711290322580645,2022,9
Saturday,19,5.270163934426232,2.121803278688525,2022,9
Saturday,20,4.761311475409834,1.8047540983606551,2022,9
Saturday,21,5.612968749999999,2.28390625,2022,9
Saturday,22,5.444754098360655,2.1373770491803277,2022,9
Saturday,23,6.908412698412696,2.980317460317459,2022,9
Sunday,0,7.291355932203387,3.103728813559322,2022,9
Sunday,1,6.85658536585366,3.01390243902439,2022,9
Sunday,2,6.815333333333332,2.7237777777777774,2022,9
Sunday,3,6.773818181818182,2.658909090909091,2022,9
Sunday,4,6.66859649122807,2.7524561403508776,2022,9
Sunday,5,7.16915254237288,2.8650847457627115,2022,9
Sunday,6,6.970181818181819,2.8647272727272717,2022,9
Sunday,7,6.628965517241379,2.531206896551724,2022,9
Sunday,8,4.976923076923075,1.6478846153846158,2022,9
Sunday,9,4.58032258064516,1.3287096774193548,2022,9
Sunday,10,3.3633333333333333,1.0721428571428573,2022,9
Sunday,11,3.8888636363636366,1.1111363636363634,2022,9
Sunday,12,5.719142857142857,1.5205714285714287,2022,9
Sunday,13,5.682162162162164,1.7351351351351347,2022,9
Sunday,14,6.343913043478262,1.4882608695652173,2022,9
Sunday,15,3.9566037735849044,1.32188679245283,2022,9
Sunday,16,5.39074074074074,1.65,2022,9
Sunday,17,4.727460317460317,1.6449206349206356,2022,9
Sunday,18,4.5125,1.655,2022,9
Sunday,19,4.7791836734693875,1.8877551020408163,2022,9
Sunday,20,5.28530612244898,2.3063265306122442,2022,9
Sunday,21,5.04531914893617,2.1261702127659574,2022,9
Sunday,22,4.801428571428572,1.9912244897959188,2022,9
Sunday,23,4.406041666666666,1.7099999999999997,2022,9
Thursday,0,5.072,2.6180000000000003,2022,9
Thursday,1,4.992676056338029,2.3928169014084504,2022,9
Thursday,2,5.578888888888887,2.795061728395061,2022,9
Thursday,3,6.240204081632655,3.388673469387754,2022,9
Thursday,4,7.560714285714286,3.930612244897961,2022,9
Thursday,5,8.965353535353534,4.588585858585858,2022,9
Thursday,6,9.953578947368422,4.709684210526314,2022,9
Thursday,7,8.551562499999996,3.7053124999999985,2022,9
Thursday,8,7.180116279069767,3.0443023255813952,2022,9
Thursday,9,6.08862068965517,2.0998275862068962,2022,9
Thursday,10,5.445714285714286,1.7694285714285714,2022,9
Thursday,11,4.787297297297298,1.5497297297297299,2022,9
Thursday,12,5.017027027027027,1.8305405405405402,2022,9
Thursday,13,4.939642857142857,1.815357142857143,2022,9
Thursday,14,4.9053246753246755,1.7498701298701294,2022,9
Thursday,15,4.764624999999999,1.9363750000000004,2022,9
Thursday,16,4.365802469135803,1.9916049382716048,2022,9
Thursday,17,5.730731707317071,2.7275609756097565,2022,9
Thursday,18,7.270919540229886,3.6350574712643664,2022,9
Thursday,19,10.117471264367818,5.4621839080459775,2022,9
Thursday,20,13.552758620689652,7.1149425287356305,2022,9
Thursday,21,13.240898876404495,7.002921348314608,2022,9
Thursday,22,14.868350515463918,8.092886597938142,2022,9
Thursday,23,14.439587628865977,7.8443298969072135,2022,9
Tuesday,0,6.2674576271186435,2.867118644067797,2022,9
Tuesday,1,8.770199999999999,4.348999999999998,2022,9
Tuesday,2,7.441052631578948,3.2189473684210523,2022,9
Tuesday,3,11.17,3.4578571428571427,2022,9
Tuesday,4,10.975967741935484,3.8235483870967726,2022,9
Tuesday,5,9.88101694915254,2.7176271186440677,2022,9
Tuesday,6,10.316451612903224,2.6651612903225805,2022,9
Tuesday,7,10.419324324324323,2.708783783783784,2022,9
Tuesday,8,11.588970588235297,3.2816176470588228,2022,9
Tuesday,9,9.431702127659575,3.374468085106383,2022,9
Tuesday,10,9.079199999999998,2.1314000000000006,2022,9
Tuesday,11,8.35861111111111,2.2591666666666663,2022,9
Tuesday,12,7.7579545454545435,1.9343181818181814,2022,9
Tuesday,13,7.189545454545455,2.1129545454545453,2022,9
Tuesday,14,7.539122807017546,2.1182456140350876,2022,9
Tuesday,15,7.2310606060606055,2.2690909090909086,2022,9
Tuesday,16,5.95164383561644,2.0780821917808217,2022,9
Tuesday,17,7.068405797101452,2.475652173913044,2022,9
Tuesday,18,8.206111111111108,3.0547222222222215,2022,9
Tuesday,19,8.242741935483869,2.9164516129032263,2022,9
Tuesday,20,9.342835820895523,3.6405970149253735,2022,9
Tuesday,21,9.672394366197182,3.6811267605633806,2022,9
Tuesday,22,7.9442253521126736,2.892957746478873,2022,9
Tuesday,23,8.484999999999998,3.206249999999999,2022,9
Wednesday,0,8.142328767123287,3.505616438356165,2022,9
Wednesday,1,7.224423076923076,3.0428846153846156,2022,9
Wednesday,2,9.265576923076923,4.375576923076924,2022,9
Wednesday,3,10.32369863013699,5.169178082191783,2022,9
Wednesday,4,9.719999999999999,5.022957746478876,2022,9
Wednesday,5,10.623571428571434,5.172142857142857,2022,9
Wednesday,6,9.94211267605634,4.6938028169014085,2022,9
Wednesday,7,8.421506849315065,3.4880821917808222,2022,9
Wednesday,8,7.102580645161287,3.2595161290322583,2022,9
Wednesday,9,6.616521739130435,3.460434782608696,2022,9
Wednesday,10,5.660000000000001,2.611142857142856,2022,9
Wednesday,11,4.487999999999999,1.8707499999999988,2022,9
Wednesday,12,3.597027027027027,1.6229729729729734,2022,9
Wednesday,13,4.871276595744679,1.7361702127659573,2022,9
Wednesday,14,4.146666666666666,1.5043137254901955,2022,9
Wednesday,15,3.7321874999999998,1.35,2022,9
Wednesday,16,3.909344262295082,1.5739344262295085,2022,9
Wednesday,17,5.245138888888893,2.546805555555555,2022,9
Wednesday,18,9.4378125,4.949062500000001,2022,9
Wednesday,19,6.234838709677417,3.209999999999999,2022,9
Wednesday,20,4.331249999999998,2.4123611111111125,2022,9
Wednesday,21,4.002739726027396,2.332328767123287,2022,9
Wednesday,22,4.39304347826087,2.443768115942029,2022,9
Wednesday,23,4.8531506849315065,2.6967123287671226,2022,9
