dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,11.561041666666666,5.240104166666667,2019,9
Friday,1,10.538829787234043,3.814574468085106,2019,9
Friday,2,11.451894736842107,4.166526315789474,2019,9
Friday,3,11.6096875,4.076041666666667,2019,9
Friday,4,11.430103092783506,3.906082474226804,2019,9
Friday,5,13.576382978723405,5.356595744680851,2019,9
Friday,6,12.66148936170213,4.659042553191489,2019,9
Friday,7,11.822872340425532,4.102021276595744,2019,9
Friday,8,11.88771739130435,3.8324999999999996,2019,9
Friday,9,10.440588235294118,3.1844705882352944,2019,9
Friday,10,8.455578947368421,2.6018947368421053,2019,9
Friday,11,8.872043010752689,3.1338709677419354,2019,9
Friday,12,7.703736263736263,2.6001098901098905,2019,9
Friday,13,8.082857142857142,2.6695604395604398,2019,9
Friday,14,9.335483870967742,2.9666666666666663,2019,9
Friday,15,8.230752688172043,2.6741935483870964,2019,9
Friday,16,7.9223333333333334,2.5802222222222224,2019,9
Friday,17,7.183763440860216,2.500967741935484,2019,9
Friday,18,8.281304347826087,2.9589130434782613,2019,9
Friday,19,9.988591549295775,3.7625352112676054,2019,9
Friday,20,11.340229885057472,4.300344827586207,2019,9
Friday,21,11.659186046511628,4.522093023255814,2019,9
Friday,22,11.370459770114943,4.375057471264368,2019,9
Friday,23,12.10741935483871,4.588172043010752,2019,9
Monday,0,8.621052631578948,4.939263157894737,2019,9
Monday,1,8.61483870967742,4.9127956989247314,2019,9
Monday,2,10.404673913043478,5.994999999999999,2019,9
Monday,3,11.327708333333334,5.869791666666667,2019,9
Monday,4,10.335744680851064,5.133510638297873,2019,9
Monday,5,9.813978494623656,5.088924731182796,2019,9
Monday,6,8.55043010752688,4.504623655913979,2019,9
Monday,7,8.895684210526316,5.003894736842105,2019,9
Monday,8,9.557391304347826,5.537717391304348,2019,9
Monday,9,8.637500000000001,5.2275,2019,9
Monday,10,7.4128723404255314,4.536382978723404,2019,9
Monday,11,7.001333333333333,4.382666666666666,2019,9
Monday,12,7.27483870967742,4.5176344086021505,2019,9
Monday,13,7.145157894736842,4.222631578947368,2019,9
Monday,14,7.2673404255319145,4.243297872340426,2019,9
Monday,15,5.888850574712644,3.391149425287356,2019,9
Monday,16,5.214782608695652,2.953804347826087,2019,9
Monday,17,5.114285714285714,3.4402197802197803,2019,9
Monday,18,5.543953488372093,3.7651162790697676,2019,9
Monday,19,7.723647058823529,4.889176470588235,2019,9
Monday,20,11.174943820224719,6.813820224719101,2019,9
Monday,21,13.246279069767443,9.160465116279068,2019,9
Monday,22,10.205116279069767,6.691627906976745,2019,9
Monday,23,10.878131868131868,5.518571428571429,2019,9
Saturday,0,11.456741573033707,4.362359550561798,2019,9
Saturday,1,10.9052,4.657333333333334,2019,9
Saturday,2,10.533428571428573,4.5801428571428575,2019,9
Saturday,3,9.923943661971832,4.387887323943662,2019,9
Saturday,4,9.370273972602739,4.366849315068492,2019,9
