dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,14.126184210526315,10.669342105263159,2018,12
Friday,1,11.163239436619719,8.556056338028169,2018,12
Friday,2,10.92169014084507,8.123802816901408,2018,12
Friday,3,9.898636363636363,6.804090909090909,2018,12
Friday,4,9.942537313432835,6.880149253731344,2018,12
Friday,5,12.395000000000001,7.285,2018,12
Friday,6,16.74742857142857,8.846571428571428,2018,12
Friday,7,24.568846153846152,7.926153846153846,2018,12
Friday,8,43.45587301587301,13.176984126984127,2018,12
Friday,9,42.98638554216868,15.277831325301204,2018,12
Friday,10,34.90753086419753,14.153580246913581,2018,12
Friday,11,29.15511111111111,11.846333333333334,2018,12
Friday,12,25.375,9.855869565217391,2018,12
Friday,13,29.490549450549448,11.458571428571428,2018,12
Friday,14,24.959484536082474,9.345051546391753,2018,12
Friday,15,24.394526315789474,9.517473684210525,2018,12
Friday,16,25.36265306122449,10.590306122448979,2018,12
Friday,17,24.11712765957447,10.784148936170213,2018,12
Friday,18,23.99177777777778,10.207777777777778,2018,12
Friday,19,24.71311111111111,10.776444444444444,2018,12
Friday,20,26.98311827956989,11.206989247311828,2018,12
Friday,21,23.5276,10.088266666666668,2018,12
Friday,22,23.608444444444448,8.376888888888889,2018,12
Friday,23,25.677011494252874,9.196896551724137,2018,12
Monday,0,21.492644628099175,8.871322314049587,2018,12
Monday,1,22.378278688524592,9.463442622950819,2018,12
Monday,2,24.162773109243698,9.909411764705883,2018,12
Monday,3,21.029,9.096916666666667,2018,12
Monday,4,19.124380165289256,7.7104958677685955,2018,12
Monday,5,17.152833333333334,7.705749999999999,2018,12
Monday,6,19.276806722689077,8.195546218487396,2018,12
Monday,7,20.771,9.142,2018,12
Monday,8,21.71638655462185,9.674621848739495,2018,12
Monday,9,19.65991379310345,9.321982758620688,2018,12
Monday,10,20.62050847457627,8.67635593220339,2018,12
Monday,11,17.7396261682243,7.907009345794392,2018,12
Monday,12,17.782521739130434,6.692,2018,12
Monday,13,14.78063063063063,5.903333333333333,2018,12
Monday,14,14.681637931034482,6.838189655172414,2018,12
Monday,15,12.24140350877193,5.601228070175439,2018,12
Monday,16,14.937547169811321,6.382830188679246,2018,12
Monday,17,15.715338983050849,6.183559322033898,2018,12
Monday,18,16.326272727272727,6.400454545454545,2018,12
Monday,19,16.697457627118645,6.932118644067796,2018,12
Monday,20,16.735964912280703,7.332456140350877,2018,12
Monday,21,18.505909090909093,8.293363636363637,2018,12
Monday,22,18.854339622641508,7.937924528301886,2018,12
Monday,23,18.945225225225226,8.611171171171172,2018,12
Saturday,0,20.72042735042735,7.289145299145299,2018,12
Saturday,1,18.09875,6.871333333333333,2018,12
Saturday,2,22.72095238095238,9.319333333333333,2018,12
Saturday,3,45.355583333333335,21.784166666666668,2018,12
Saturday,4,66.691,36.596,2018,12
Saturday,5,32.43478632478632,14.057948717948717,2018,12
Saturday,6,21.429166666666667,7.934833333333333,2018,12
Saturday,7,21.03867768595041,7.330165289256199,2018,12
Saturday,8,20.84941176470588,7.100840336134453,2018,12
Saturday,9,18.06826923076923,5.207692307692308,2018,12
Saturday,10,16.135526315789473,5.9760526315789475,2018,12
Saturday,11,10.31635593220339,4.148559322033898,2018,12
Saturday,12,8.85327731092437,3.25,2018,12
Saturday,13,9.146749999999999,3.0373333333333337,2018,12
Saturday,14,12.185593220338983,3.3609322033898303,2018,12
Saturday,15,16.98201680672269,4.315210084033613,2018,12
Saturday,16,21.701465517241378,5.679396551724137,2018,12
Saturday,17,20.697232142857143,5.9748214285714285,2018,12
Saturday,18,22.682542372881354,6.885677966101695,2018,12
Saturday,19,22.682288135593218,7.7580508474576275,2018,12
Saturday,20,25.367543859649125,8.536842105263158,2018,12
Saturday,21,26.901785714285715,8.926428571428572,2018,12
Saturday,22,24.09463636363636,7.8879090909090905,2018,12
Saturday,23,20.142,6.563238095238095,2018,12
Sunday,0,19.20822429906542,6.168317757009346,2018,12
Sunday,1,14.524594594594594,4.357927927927928,2018,12
Sunday,2,16.95425925925926,4.418425925925926,2018,12
Sunday,3,16.388962264150944,3.9895283018867924,2018,12
Sunday,4,16.063534482758623,4.290086206896552,2018,12
Sunday,5,13.763243243243243,4.0061261261261265,2018,12
Sunday,6,9.74864406779661,3.205254237288136,2018,12
Sunday,7,10.247192982456141,3.19359649122807,2018,12
Sunday,8,8.757155963302752,2.903577981651376,2018,12
Sunday,9,7.924358974358974,2.963162393162393,2018,12
Sunday,10,6.915221238938052,2.4809734513274337,2018,12
Sunday,11,7.126106194690266,2.203716814159292,2018,12
Sunday,12,6.230660377358491,2.1366037735849055,2018,12
Sunday,13,6.12,2.0699065420560747,2018,12
Sunday,14,7.081228070175438,2.957543859649123,2018,12
Sunday,15,5.999059829059829,3.0174358974358975,2018,12
Sunday,16,7.482393162393162,4.185384615384615,2018,12
Sunday,17,9.085762711864408,5.223983050847457,2018,12
Sunday,18,11.193504273504274,5.9008547008547,2018,12
Sunday,19,16.372745098039214,7.252254901960785,2018,12
Sunday,20,14.241414141414142,5.663737373737374,2018,12
Sunday,21,15.705283018867924,6.417830188679245,2018,12
Sunday,22,17.480727272727272,7.8785454545454545,2018,12
Sunday,23,19.937731092436977,9.335714285714285,2018,12
Thursday,0,10.653934426229508,5.09655737704918,2018,12
Thursday,1,9.154897959183673,2.7806122448979593,2018,12
Thursday,2,8.9475,2.7891666666666666,2018,12
Thursday,3,7.355813953488372,2.0518604651162793,2018,12
Thursday,4,13.260338983050847,8.074745762711865,2018,12
Thursday,5,20.387169811320753,12.091886792452831,2018,12
Thursday,6,22.0078125,11.8978125,2018,12
Thursday,7,26.843225806451613,14.769032258064515,2018,12
Thursday,8,24.128684210526316,13.112236842105263,2018,12
Thursday,9,21.315357142857142,11.65845238095238,2018,12
Thursday,10,18.30879518072289,10.566385542168675,2018,12
Thursday,11,17.43139534883721,10.331511627906977,2018,12
Thursday,12,16.76872340425532,9.861382978723405,2018,12
Thursday,13,14.129247311827957,8.5552688172043,2018,12
Thursday,14,9.29236559139785,5.500752688172043,2018,12
Thursday,15,10.494269662921349,5.931910112359551,2018,12
Thursday,16,12.061022727272727,7.413636363636363,2018,12
Thursday,17,14.420681818181817,9.07,2018,12
Thursday,18,17.7353125,11.166666666666666,2018,12
Thursday,19,17.11223404255319,10.886382978723404,2018,12
Thursday,20,18.754583333333333,12.459895833333334,2018,12
Thursday,21,23.248924731182797,15.494408602150537,2018,12
Thursday,22,21.600206185567007,13.522268041237114,2018,12
Thursday,23,18.222978723404257,11.928936170212765,2018,12
Tuesday,0,24.805925925925926,11.574259259259259,2018,12
Tuesday,1,24.829777777777775,11.858,2018,12
Tuesday,2,20.52531914893617,9.14468085106383,2018,12
Tuesday,3,20.857291666666665,9.145208333333334,2018,12
Tuesday,4,21.51369565217391,9.388478260869565,2018,12
Tuesday,5,19.75681818181818,8.26068181818182,2018,12
Tuesday,6,18.69860465116279,8.061860465116279,2018,12
Tuesday,7,17.287659574468083,7.750851063829788,2018,12
Tuesday,8,18.504324324324323,8.670945945945945,2018,12
Tuesday,9,18.243333333333336,8.833548387096775,2018,12
Tuesday,10,17.662659574468083,8.29872340425532,2018,12
Tuesday,11,17.510736842105263,8.230947368421052,2018,12
Tuesday,12,16.064042553191488,7.863829787234043,2018,12
Tuesday,13,15.346458333333333,7.933541666666667,2018,12
Tuesday,14,16.418494623655914,8.27505376344086,2018,12
Tuesday,15,15.769895833333335,8.272916666666667,2018,12
Tuesday,16,16.799120879120878,9.02945054945055,2018,12
Tuesday,17,18.54879518072289,10.467710843373494,2018,12
Tuesday,18,20.707978723404256,11.086914893617022,2018,12
Tuesday,19,21.349139784946235,10.867634408602152,2018,12
Tuesday,20,14.812972972972974,7.086216216216216,2018,12
Tuesday,21,14.513522727272727,7.066818181818181,2018,12
Tuesday,22,16.30032258064516,8.271075268817205,2018,12
Tuesday,23,14.100113636363636,6.454772727272727,2018,12
Wednesday,0,14.076805555555556,6.346666666666667,2018,12
Wednesday,1,12.822278481012658,4.820379746835443,2018,12
Wednesday,2,12.421208791208791,4.6960439560439555,2018,12
Wednesday,3,10.50842105263158,4.971157894736842,2018,12
Wednesday,4,9.953870967741937,5.978924731182795,2018,12
Wednesday,5,9.69103448275862,5.852873563218391,2018,12
Wednesday,6,11.553258426966293,6.920449438202247,2018,12
Wednesday,7,14.789263157894737,8.819473684210527,2018,12
Wednesday,8,17.031958762886596,8.677525773195876,2018,12
Wednesday,9,13.239787234042552,6.723404255319149,2018,12
Wednesday,10,11.021904761904763,5.843214285714286,2018,12
Wednesday,11,10.757710843373493,5.571204819277109,2018,12
Wednesday,12,10.059325842696628,4.788426966292135,2018,12
Wednesday,13,8.116818181818182,4.101590909090909,2018,12
Wednesday,14,8.139885057471265,4.342873563218391,2018,12
Wednesday,15,8.322315789473684,4.773157894736842,2018,12
Wednesday,16,10.076210526315789,6.045368421052631,2018,12
Wednesday,17,11.058192771084338,6.387590361445783,2018,12
Wednesday,18,13.639662921348314,7.408876404494382,2018,12
Wednesday,19,15.188021978021977,6.8087912087912095,2018,12
Wednesday,20,13.53129411764706,5.774,2018,12
Wednesday,21,14.23125,6.123,2018,12
Wednesday,22,14.218152173913042,6.528695652173913,2018,12
Wednesday,23,10.31564705882353,5.86964705882353,2018,12
