dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,30.778416666666665,13.658999999999999,2018,11
Friday,1,32.308235294117644,14.385042016806722,2018,11
Friday,2,33.697786885245904,14.469016393442622,2018,11
Friday,3,33.441848739495796,14.411512605042017,2018,11
Friday,4,36.52661157024794,15.278016528925619,2018,11
Friday,5,36.146475409836064,14.334918032786884,2018,11
Friday,6,35.121848739495796,13.421512605042018,2018,11
Friday,7,31.744621848739495,12.31436974789916,2018,11
Friday,8,32.86858333333333,13.162666666666667,2018,11
Friday,9,33.34453781512605,13.25655462184874,2018,11
Friday,10,29.702649572649573,11.926666666666668,2018,11
Friday,11,26.16305785123967,11.375454545454547,2018,11
Friday,12,23.503193277310924,10.564537815126052,2018,11
Friday,13,21.355655737704918,9.795245901639344,2018,11
Friday,14,19.46873949579832,8.446554621848739,2018,11
Friday,15,21.011735537190084,8.462892561983471,2018,11
Friday,16,20.231680672268908,8.020588235294118,2018,11
Friday,17,21.156470588235294,8.633361344537814,2018,11
Friday,18,24.33361344537815,10.484957983193278,2018,11
Friday,19,23.44931623931624,10.648632478632479,2018,11
Friday,20,23.384568965517243,10.17301724137931,2018,11
Friday,21,22.877948717948716,10.259230769230768,2018,11
Friday,22,24.382521008403362,11.084621848739495,2018,11
Friday,23,23.713966942148758,10.753471074380165,2018,11
Monday,0,27.20042105263158,13.392421052631578,2018,11
Monday,1,26.617052631578947,13.03978947368421,2018,11
Monday,2,26.451684210526313,13.184000000000001,2018,11
Monday,3,26.34747474747475,13.854646464646464,2018,11
Monday,4,28.83010416666667,14.949479166666668,2018,11
Monday,5,29.417835051546394,14.98917525773196,2018,11
Monday,6,29.911894736842108,14.347684210526316,2018,11
Monday,7,28.86747474747475,14.063535353535354,2018,11
Monday,8,29.545104166666665,14.181979166666666,2018,11
Monday,9,29.256874999999997,13.917187499999999,2018,11
Monday,10,23.99768421052632,11.526947368421052,2018,11
Monday,11,17.06336842105263,8.742,2018,11
Monday,12,14.80531914893617,7.552340425531915,2018,11
Monday,13,13.784673913043479,6.74,2018,11
Monday,14,13.643645833333332,6.360416666666667,2018,11
Monday,15,14.504842105263158,7.1205263157894745,2018,11
Monday,16,17.779897959183675,8.890510204081632,2018,11
Monday,17,22.68336842105263,12.236105263157896,2018,11
Monday,18,26.281458333333333,14.319791666666667,2018,11
Monday,19,30.55023529411765,16.97964705882353,2018,11
Monday,20,39.84458333333333,24.070416666666667,2018,11
Monday,21,44.452,26.545571428571428,2018,11
Monday,22,40.878055555555555,22.88222222222222,2018,11
Monday,23,39.397285714285715,21.744571428571426,2018,11
Saturday,0,26.290204081632652,12.29765306122449,2018,11
Saturday,1,25.10618556701031,12.057319587628866,2018,11
Saturday,2,24.083437500000002,11.070729166666666,2018,11
Saturday,3,25.8218085106383,11.125212765957446,2018,11
Saturday,4,30.719183673469388,12.147244897959185,2018,11
Saturday,5,33.286185567010314,12.642268041237113,2018,11
Saturday,6,32.794895833333335,12.253229166666666,2018,11
Saturday,7,30.895463917525774,12.142680412371133,2018,11
Saturday,8,29.526938775510203,11.371020408163265,2018,11
Saturday,9,27.560000000000002,10.293092783505154,2018,11
Saturday,10,26.044421052631577,10.552315789473685,2018,11
Saturday,11,24.9841935483871,11.223763440860214,2018,11
Saturday,12,26.876907216494846,11.758969072164946,2018,11
Saturday,13,25.721855670103093,11.521030927835051,2018,11
Saturday,14,23.820833333333336,10.8778125,2018,11
Saturday,15,21.111263157894737,9.537052631578947,2018,11
Saturday,16,22.211894736842105,10.464105263157895,2018,11
Saturday,17,21.552842105263156,10.253368421052633,2018,11
Saturday,18,21.770215053763444,10.467311827956989,2018,11
Saturday,19,20.604021739130435,9.631521739130434,2018,11
Saturday,20,18.781648351648354,8.882087912087911,2018,11
Saturday,21,17.98423529411765,7.743058823529411,2018,11
Saturday,22,20.47010752688172,9.511290322580646,2018,11
Saturday,23,23.09,10.630520833333334,2018,11
Sunday,0,26.32453608247423,11.961958762886598,2018,11
Sunday,1,23.135368421052632,9.768947368421053,2018,11
Sunday,2,24.016020408163268,10.561122448979592,2018,11
Sunday,3,22.221979166666667,9.855729166666666,2018,11
Sunday,4,20.368877551020407,9.168877551020408,2018,11
Sunday,5,18.70443298969072,8.609690721649484,2018,11
Sunday,6,20.124583333333334,9.312083333333334,2018,11
Sunday,7,20.133894736842105,9.045052631578947,2018,11
Sunday,8,21.727113402061857,9.528041237113403,2018,11
Sunday,9,18.309791666666666,8.701354166666667,2018,11
Sunday,10,16.456195652173914,7.825108695652173,2018,11
Sunday,11,14.627395833333333,6.899583333333333,2018,11
Sunday,12,13.482291666666667,6.441770833333333,2018,11
Sunday,13,12.774742268041239,5.768247422680412,2018,11
Sunday,14,10.543645833333334,5.226666666666667,2018,11
Sunday,15,10.251684210526316,5.006526315789474,2018,11
Sunday,16,13.09421052631579,6.456,2018,11
Sunday,17,16.64536842105263,7.645157894736842,2018,11
Sunday,18,15.880425531914893,7.282234042553191,2018,11
Sunday,19,16.27357894736842,7.696421052631579,2018,11
Sunday,20,20.247263157894736,9.99,2018,11
Sunday,21,24.419255319148935,12.252553191489362,2018,11
Sunday,22,27.11381443298969,12.927113402061856,2018,11
Sunday,23,29.233626373626375,14.12934065934066,2018,11
Thursday,0,22.612131147540982,10.069918032786886,2018,11
Thursday,1,27.00583333333333,10.984083333333333,2018,11
Thursday,2,21.286280991735538,9.968842975206611,2018,11
Thursday,3,22.36219512195122,11.60560975609756,2018,11
Thursday,4,25.519152542372883,13.100932203389831,2018,11
Thursday,5,24.970333333333333,12.926250000000001,2018,11
Thursday,6,26.039495798319326,13.117899159663866,2018,11
Thursday,7,26.387459016393443,12.612459016393442,2018,11
Thursday,8,22.333666666666666,10.033833333333332,2018,11
Thursday,9,20.84272727272727,9.209586776859503,2018,11
Thursday,10,18.332644628099175,8.443884297520661,2018,11
Thursday,11,15.66909090909091,7.8615702479338845,2018,11
Thursday,12,16.91831932773109,7.879243697478992,2018,11
Thursday,13,17.689915254237288,7.975508474576271,2018,11
Thursday,14,20.74409836065574,9.710081967213116,2018,11
Thursday,15,23.233770491803277,10.589672131147541,2018,11
Thursday,16,23.89075,10.110083333333334,2018,11
Thursday,17,28.05361344537815,11.52579831932773,2018,11
Thursday,18,29.136016949152545,12.19864406779661,2018,11
Thursday,19,29.253833333333333,12.5995,2018,11
Thursday,20,30.731512605042017,13.39126050420168,2018,11
Thursday,21,33.74785123966942,14.608016528925619,2018,11
Thursday,22,30.73563025210084,14.038487394957983,2018,11
Thursday,23,29.344710743801652,13.751818181818182,2018,11
Tuesday,0,36.57459459459459,19.375,2018,11
Tuesday,1,38.54875,20.313194444444445,2018,11
Tuesday,2,37.68945205479452,19.738356164383564,2018,11
Tuesday,3,40.66958904109589,20.327945205479452,2018,11
Tuesday,4,33.33763888888889,17.06152777777778,2018,11
Tuesday,5,29.57082191780822,14.49150684931507,2018,11
Tuesday,6,26.484305555555558,11.758888888888889,2018,11
Tuesday,7,20.42361111111111,8.839305555555557,2018,11
Tuesday,8,20.34472222222222,9.97236111111111,2018,11
Tuesday,9,17.185277777777777,8.237083333333334,2018,11
Tuesday,10,19.508630136986298,9.523698630136986,2018,11
Tuesday,11,13.992777777777778,6.474305555555556,2018,11
Tuesday,12,9.351081081081082,3.771081081081081,2018,11
Tuesday,13,8.494583333333333,2.8869444444444445,2018,11
Tuesday,14,7.560416666666667,2.3244444444444445,2018,11
Tuesday,15,8.113243243243243,2.254054054054054,2018,11
Tuesday,16,16.096619718309856,5.608591549295775,2018,11
Tuesday,17,17.4275,4.995694444444444,2018,11
Tuesday,18,18.067042253521127,5.238028169014084,2018,11
Tuesday,19,16.824444444444442,6.274583333333333,2018,11
Tuesday,20,20.736,8.137857142857143,2018,11
Tuesday,21,20.485068493150685,6.9845205479452055,2018,11
Tuesday,22,19.37972222222222,5.402222222222222,2018,11
Tuesday,23,15.600833333333334,3.6872222222222226,2018,11
Wednesday,0,15.105753424657534,3.8650684931506847,2018,11
Wednesday,1,12.077361111111111,2.6843055555555555,2018,11
Wednesday,2,9.820845070422536,2.465774647887324,2018,11
Wednesday,3,6.2080821917808215,1.8161643835616441,2018,11
Wednesday,4,7.291081081081081,1.762972972972973,2018,11
Wednesday,5,9.172957746478874,2.0680281690140845,2018,11
Wednesday,6,14.544657534246575,3.0500000000000003,2018,11
Wednesday,7,16.37042253521127,3.22112676056338,2018,11
Wednesday,8,11.044166666666667,2.4765277777777777,2018,11
Wednesday,9,12.014861111111111,3.7634722222222226,2018,11
Wednesday,10,15.846527777777778,3.492361111111111,2018,11
Wednesday,11,11.751944444444444,2.8445833333333335,2018,11
Wednesday,12,9.169718309859155,2.34056338028169,2018,11
Wednesday,13,6.464305555555556,1.7197222222222222,2018,11
Wednesday,14,6.902465753424657,2.0005479452054793,2018,11
Wednesday,15,10.903287671232878,2.9197260273972603,2018,11
Wednesday,16,16.637083333333337,3.8656944444444443,2018,11
Wednesday,17,17.54361111111111,4.448194444444444,2018,11
Wednesday,18,17.078169014084505,4.426056338028169,2018,11
Wednesday,19,17.07736111111111,4.615555555555556,2018,11
Wednesday,20,16.85361111111111,4.8781944444444445,2018,11
Wednesday,21,14.97943661971831,4.711830985915493,2018,11
Wednesday,22,14.755915492957747,5.146197183098591,2018,11
Wednesday,23,12.749583333333334,4.336944444444445,2018,11
