dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,8.307536231884058,2.928550724637681,2022,8
Friday,1,6.081764705882353,2.2482352941176464,2022,8
Friday,2,6.664754098360656,2.4618032786885244,2022,8
Friday,3,7.8682432432432465,2.4749999999999996,2022,8
Friday,4,8.762361111111108,2.7187499999999982,2022,8
Friday,5,9.909041095890414,3.1558904109589037,2022,8
Friday,6,8.730136986301371,2.743835616438355,2022,8
Friday,7,7.368611111111111,1.9240277777777781,2022,8
Friday,8,7.7987323943661995,1.8885915492957748,2022,8
Friday,9,7.470000000000001,1.8449999999999998,2022,8
Friday,10,7.874769230769231,2.023230769230769,2022,8
Friday,11,7.9440298507462686,2.2631343283582095,2022,8
Friday,12,6.683424657534246,2.0178082191780815,2022,8
Friday,13,6.3228169014084505,1.8584507042253515,2022,8
Friday,14,5.101666666666668,1.6756944444444444,2022,8
Friday,15,4.549733333333335,1.5048,2022,8
Friday,16,4.726712328767122,1.5835616438356168,2022,8
Friday,17,5.940555555555557,2.0949999999999998,2022,8
Friday,18,6.552432432432431,2.317297297297297,2022,8
Friday,19,6.978630136986302,2.4667123287671227,2022,8
Friday,20,7.586666666666665,2.840144927536232,2022,8
Friday,21,8.478133333333334,3.0689333333333337,2022,8
Friday,22,8.033098591549296,2.7014084507042257,2022,8
Friday,23,8.313733333333335,2.744400000000001,2022,8
Monday,0,4.8517808219178065,1.8949315068493144,2022,8
Monday,1,7.823442622950821,3.536557377049181,2022,8
Monday,2,7.733428571428574,3.4251428571428577,2022,8
Monday,3,7.620958904109585,3.7212328767123286,2022,8
Monday,4,7.610357142857142,3.667261904761905,2022,8
Monday,5,8.860224719101122,4.181460674157305,2022,8
Monday,6,8.460625,4.447124999999997,2022,8
Monday,7,9.401875000000002,4.733624999999999,2022,8
Monday,8,7.681052631578944,3.4105263157894727,2022,8
Monday,9,8.91268656716418,4.469999999999999,2022,8
Monday,10,7.908620689655169,4.1129310344827585,2022,8
Monday,11,7.4498550724637695,4.526956521739128,2022,8
Monday,12,6.019047619047618,3.613174603174604,2022,8
Monday,13,4.1526923076923055,2.0192307692307687,2022,8
